time,latitude,longitude,Height
2022-05-26 16:36:17,48.45496727360499,-122.9612505339867,8216.084
2022-05-26 16:41:17,48.45496727360499,-122.9612505339867,8196.855
2022-05-26 16:46:17,48.45496727360499,-122.9612505339867,8232.87
2022-05-26 16:51:17,48.45496727360499,-122.9612505339867,8217.915
2022-05-26 16:56:17,48.45496727360499,-122.9612505339867,8271.0205
2022-05-26 17:01:17,48.45496727360499,-122.9612505339867,8399.206
2022-05-26 17:06:17,48.45496727360499,-122.9612505339867,8424.538
2022-05-26 17:11:17,48.45496727360499,-122.9612505339867,8520.982
2022-05-26 17:16:17,48.45496727360499,-122.9612505339867,8678.772
2022-05-26 17:21:17,48.45496727360499,-122.9612505339867,8836.868
2022-05-26 17:26:17,48.45496727360499,-122.9612505339867,8907.676
2022-05-26 17:31:17,48.45496727360499,-122.9612505339867,8779.185
2022-05-26 17:36:17,48.45496727360499,-122.9612505339867,8669.312
2022-05-26 17:41:17,48.45496727360499,-122.9612505339867,8611.628
2022-05-26 17:46:17,48.45496727360499,-122.9612505339867,8640.317
2022-05-26 17:51:17,48.45496727360499,-122.9612505339867,8674.194
2022-05-26 17:56:17,48.45496727360499,-122.9612505339867,8557.912
2022-05-26 18:01:17,48.45496727360499,-122.9612505339867,8507.858
2022-05-26 18:06:17,48.45496727360499,-122.9612505339867,8616.511
2022-05-26 18:11:17,48.45496727360499,-122.9612505339867,8558.827
2022-05-26 18:16:17,48.45496727360499,-122.9612505339867,8344.27
2022-05-26 18:21:17,48.45496727360499,-122.9612505339867,8377.536
2022-05-26 18:26:17,48.45496727360499,-122.9612505339867,8477.338
2022-05-26 18:31:17,48.45496727360499,-122.9612505339867,8448.039
2022-05-26 18:36:17,48.45496727360499,-122.9612505339867,8419.35
2022-05-26 18:41:17,48.45496727360499,-122.9612505339867,8332.672
2022-05-26 18:46:17,48.45496727360499,-122.9612505339867,8255.455
2022-05-26 18:51:17,48.45496727360499,-122.9612505339867,8094.0024
2022-05-26 18:56:17,48.45496727360499,-122.9612505339867,7985.96
2022-05-26 19:01:17,48.45496727360499,-122.9612505339867,8149.5493
2022-05-26 19:06:17,48.45496727360499,-122.9612505339867,8177.933
2022-05-26 19:11:17,48.45496727360499,-122.9612505339867,8193.193
2022-05-26 19:16:17,48.45496727360499,-122.9612505339867,8303.982
2022-05-26 19:21:17,48.45496727360499,-122.9612505339867,8345.185
2022-05-26 19:26:17,48.45496727360499,-122.9612505339867,8265.222
2022-05-26 19:31:17,48.45496727360499,-122.9612505339867,8292.689
2022-05-26 19:36:17,48.45496727360499,-122.9612505339867,8510.605
2022-05-26 19:41:17,48.45496727360499,-122.9612505339867,8677.246
2022-05-26 19:46:17,48.45496727360499,-122.9612505339867,8642.453
2022-05-26 19:51:17,48.45496727360499,-122.9612505339867,8755.989
2022-05-26 19:56:17,48.45496727360499,-122.9612505339867,8899.13
2022-05-26 20:01:17,48.45496727360499,-122.9612505339867,9045.322
2022-05-26 20:06:17,48.45496727360499,-122.9612505339867,9037.387
2022-05-26 20:11:17,48.45496727360499,-122.9612505339867,8965.97
2022-05-26 20:16:17,48.45496727360499,-122.9612505339867,8727.3
2022-05-26 20:21:17,48.45496727360499,-122.9612505339867,8633.297
2022-05-26 20:26:17,48.45496727360499,-122.9612505339867,8547.535
2022-05-26 20:31:17,48.45496727360499,-122.9612505339867,8638.181
2022-05-26 20:36:17,48.45496727360499,-122.9612505339867,8745.002
2022-05-26 20:41:17,48.45496727360499,-122.9612505339867,8808.484
2022-05-26 20:46:17,48.45496727360499,-122.9612505339867,8951.319
2022-05-26 20:51:17,48.45496727360499,-122.9612505339867,9106.974
2022-05-26 20:56:17,48.45496727360499,-122.9612505339867,9155.501
2022-05-26 21:01:17,48.45496727360499,-122.9612505339867,8969.632
2022-05-26 21:06:17,48.45496727360499,-122.9612505339867,8421.791
2022-05-26 21:11:17,48.45496727360499,-122.9612505339867,7924.9194
2022-05-26 21:16:17,48.45496727360499,-122.9612505339867,7708.8354
2022-05-26 21:21:17,48.45496727360499,-122.9612505339867,7406.6836
2022-05-26 21:26:17,48.45496727360499,-122.9612505339867,7384.0986
2022-05-26 21:31:17,48.45496727360499,-122.9612505339867,7282.771
2022-05-26 21:36:17,48.45496727360499,-122.9612505339867,6971.1577
2022-05-26 21:41:17,48.45496727360499,-122.9612505339867,6876.85
2022-05-26 21:46:17,48.45496727360499,-122.9612505339867,6136.1206
2022-05-26 21:51:17,48.45496727360499,-122.9612505339867,6311.0024
2022-05-26 21:56:17,48.45496727360499,-122.9612505339867,6720.2803
2022-05-26 22:01:17,48.45496727360499,-122.9612505339867,6546.925
2022-05-26 22:06:17,48.45496727360499,-122.9612505339867,6488.0205
2022-05-26 22:11:17,48.45496727360499,-122.9612505339867,6516.4043
2022-05-26 22:16:17,48.45496727360499,-122.9612505339867,6503.281
2022-05-26 22:21:17,48.45496727360499,-122.9612505339867,6159.316
2022-05-26 22:26:17,48.45496727360499,-122.9612505339867,5916.679
2022-05-26 22:31:17,48.45496727360499,-122.9612505339867,5516.8623
2022-05-26 22:36:17,48.45496727360499,-122.9612505339867,5358.4614
2022-05-26 22:41:17,48.45496727360499,-122.9612505339867,5116.13
2022-05-26 22:46:17,48.45496727360499,-122.9612505339867,5243.705
2022-05-26 22:51:17,48.45496727360499,-122.9612505339867,5466.5034
2022-05-26 22:56:17,48.45496727360499,-122.9612505339867,5295.284
2022-05-26 23:01:17,48.45496727360499,-122.9612505339867,4459.0264
2022-05-26 23:06:17,48.45496727360499,-122.9612505339867,3866.3206
2022-05-26 23:11:17,48.45496727360499,-122.9612505339867,3124.0652
2022-05-26 23:16:17,48.45496727360499,-122.9612505339867,2518.541
2022-05-26 23:21:17,48.45496727360499,-122.9612505339867,1563.5586
2022-05-26 23:26:17,48.45496727360499,-122.9612505339867,2178.544
2022-05-26 23:31:17,48.45496727360499,-122.9612505339867,3743.9338
2022-05-26 23:36:17,48.45496727360499,-122.9612505339867,5909.354
2022-05-26 23:41:17,48.45496727360499,-122.9612505339867,6989.165
2022-05-26 23:46:17,48.45496727360499,-122.9612505339867,7034.64
2022-05-26 23:51:17,48.45496727360499,-122.9612505339867,7099.3433
2022-05-26 23:56:17,48.45496727360499,-122.9612505339867,6744.0864
2022-05-27 00:01:17,48.45496727360499,-122.9612505339867,6533.1904
2022-05-27 00:06:17,48.45496727360499,-122.9612505339867,6466.046
2022-05-27 00:11:17,48.45496727360499,-122.9612505339867,6591.7896
2022-05-27 00:16:17,48.45496727360499,-122.9612505339867,6609.186
2022-05-27 00:21:17,48.45496727360499,-122.9612505339867,6478.559
2022-05-27 00:26:17,48.45496727360499,-122.9612505339867,6306.7295
2022-05-27 00:31:17,48.45496727360499,-122.9612505339867,6346.711
2022-05-27 00:36:17,48.45496727360499,-122.9612505339867,6291.7744
2022-05-27 00:41:17,48.45496727360499,-122.9612505339867,6249.351
2022-05-27 00:46:17,48.45496727360499,-122.9612505339867,6419.96
2022-05-27 00:51:17,48.45496727360499,-122.9612505339867,6755.9893
2022-05-27 00:56:17,48.45496727360499,-122.9612505339867,6954.3716
2022-05-27 01:01:17,48.45496727360499,-122.9612505339867,7363.3447
2022-05-27 01:06:17,48.45496727360499,-122.9612505339867,7392.949
2022-05-27 01:11:17,48.45496727360499,-122.9612505339867,7453.685
2022-05-27 01:16:17,48.45496727360499,-122.9612505339867,7405.768
2022-05-27 01:21:17,48.45496727360499,-122.9612505339867,7429.5737
2022-05-27 01:26:17,48.45496727360499,-122.9612505339867,7443.9185
2022-05-27 01:31:17,48.45496727360499,-122.9612505339867,7538.2266
2022-05-27 01:36:17,48.45496727360499,-122.9612505339867,7623.989
2022-05-27 01:41:17,48.45496727360499,-122.9612505339867,7605.066
2022-05-27 01:46:17,48.45496727360499,-122.9612505339867,7486.0366
2022-05-27 01:51:17,48.45496727360499,-122.9612505339867,7282.771
2022-05-27 01:56:17,48.45496727360499,-122.9612505339867,6997.7104
2022-05-27 02:01:17,48.45496727360499,-122.9612505339867,6272.8516
2022-05-27 02:06:17,48.45496727360499,-122.9612505339867,4895.4673
2022-05-27 02:11:17,48.45496727360499,-122.9612505339867,3840.073
2022-05-27 02:16:17,48.45496727360499,-122.9612505339867,3437.5093
2022-05-27 02:21:17,48.45496727360499,-122.9612505339867,3840.073
2022-05-27 02:26:17,48.45496727360499,-122.9612505339867,5259.5757
2022-05-27 02:31:17,48.45496727360499,-122.9612505339867,6136.1206
2022-05-27 02:36:17,48.45496727360499,-122.9612505339867,6001.526
2022-05-27 02:41:17,48.45496727360499,-122.9612505339867,5116.74
2022-05-27 02:46:17,48.45496727360499,-122.9612505339867,3081.6418
2022-05-27 02:51:17,48.45496727360499,-122.9612505339867,2018.3121
2022-05-27 02:56:17,48.45496727360499,-122.9612505339867,1964.5963
2022-05-27 03:01:17,48.45496727360499,-122.9612505339867,2279.8716
2022-05-27 03:06:17,48.45496727360499,-122.9612505339867,2774.3018
2022-05-27 03:11:17,48.45496727360499,-122.9612505339867,4238.364
2022-05-27 03:16:17,48.45496727360499,-122.9612505339867,5035.556
2022-05-27 03:21:17,48.45496727360499,-122.9612505339867,4907.065
2022-05-27 03:26:17,48.45496727360499,-122.9612505339867,5037.6924
2022-05-27 03:31:17,48.45496727360499,-122.9612505339867,4462.078
2022-05-27 03:36:17,48.45496727360499,-122.9612505339867,4742.2554
2022-05-27 03:41:17,48.45496727360499,-122.9612505339867,6471.2344
2022-05-27 03:46:17,48.45496727360499,-122.9612505339867,7115.214
2022-05-27 03:51:17,48.45496727360499,-122.9612505339867,8588.127
2022-05-27 03:56:17,48.45496727360499,-122.9612505339867,8672.974
2022-05-27 04:01:17,48.45496727360499,-122.9612505339867,8973.6
2022-05-27 04:06:17,48.45496727360499,-122.9612505339867,8505.417
2022-05-27 04:11:17,48.45496727360499,-122.9612505339867,8770.944
2022-05-27 04:16:17,48.45496727360499,-122.9612505339867,8614.069
2022-05-27 04:21:17,48.45496727360499,-122.9612505339867,8205.707
2022-05-27 04:26:17,48.45496727360499,-122.9612505339867,8320.464
2022-05-27 04:31:17,48.45496727360499,-122.9612505339867,8406.836
2022-05-27 04:36:17,48.45496727360499,-122.9612505339867,7512.284
2022-05-27 04:41:17,48.45496727360499,-122.9612505339867,6718.144
2022-05-27 04:46:17,48.45496727360499,-122.9612505339867,5305.356
2022-05-27 04:51:17,48.45496727360499,-122.9612505339867,5407.599
2022-05-27 04:56:17,48.45496727360499,-122.9612505339867,4917.1367
2022-05-27 05:01:17,48.45496727360499,-122.9612505339867,4992.8276
2022-05-27 05:06:17,48.45496727360499,-122.9612505339867,4150.16
2022-05-27 05:11:17,48.45496727360499,-122.9612505339867,4468.7925
2022-05-27 05:16:17,48.45496727360499,-122.9612505339867,5034.03
2022-05-27 05:21:17,48.45496727360499,-122.9612505339867,5187.8525
2022-05-27 05:26:17,48.45496727360499,-122.9612505339867,5090.4927
2022-05-27 05:31:17,48.45496727360499,-122.9612505339867,5731.7256
2022-05-27 05:36:17,48.45496727360499,-122.9612505339867,6276.209
2022-05-27 05:41:17,48.45496727360499,-122.9612505339867,7178.391
2022-05-27 05:46:17,48.45496727360499,-122.9612505339867,7065.466
2022-05-27 05:51:17,48.45496727360499,-122.9612505339867,6905.844
2022-05-27 05:56:17,48.45496727360499,-122.9612505339867,6549.061
2022-05-27 06:01:17,48.45496727360499,-122.9612505339867,6489.5464
2022-05-27 06:06:17,48.45496727360499,-122.9612505339867,6773.691
2022-05-27 06:11:17,48.45496727360499,-122.9612505339867,8176.7124
2022-05-27 06:16:17,48.45496727360499,-122.9612505339867,8482.526
2022-05-27 06:21:17,48.45496727360499,-122.9612505339867,8632.382
2022-05-27 06:26:17,48.45496727360499,-122.9612505339867,7641.9956
2022-05-27 06:31:17,48.45496727360499,-122.9612505339867,7557.7593
2022-05-27 06:36:17,48.45496727360499,-122.9612505339867,7771.402
2022-05-27 06:41:17,48.45496727360499,-122.9612505339867,8292.995
2022-05-27 06:46:17,48.45496727360499,-122.9612505339867,7951.7773
2022-05-27 06:51:17,48.45496727360499,-122.9612505339867,8797.497
2022-05-27 06:56:17,48.45496727360499,-122.9612505339867,9045.322
2022-05-27 07:01:17,48.45496727360499,-122.9612505339867,9279.108
2022-05-27 07:06:17,48.45496727360499,-122.9612505339867,9474.134
2022-05-27 07:11:17,48.45496727360499,-122.9612505339867,9535.174
2022-05-27 07:16:17,48.45496727360499,-122.9612505339867,9474.438
2022-05-27 07:21:17,48.45496727360499,-122.9612505339867,9522.966
2022-05-27 07:26:17,48.45496727360499,-122.9612505339867,9641.385
2022-05-27 07:31:17,48.45496727360499,-122.9612505339867,9573.935
2022-05-27 07:36:17,48.45496727360499,-122.9612505339867,9580.649
2022-05-27 07:41:17,48.45496727360499,-122.9612505339867,9555.317
2022-05-27 07:46:17,48.45496727360499,-122.9612505339867,9720.433
2022-05-27 07:51:17,48.45496727360499,-122.9612505339867,9553.486
2022-05-27 07:56:17,48.45496727360499,-122.9612505339867,9790.63
2022-05-27 08:01:17,48.45496727360499,-122.9612505339867,9775.9795
2022-05-27 08:06:17,48.45496727360499,-122.9612505339867,9608.729
2022-05-27 08:11:17,48.45496727360499,-122.9612505339867,9786.356
2022-05-27 08:16:17,48.45496727360499,-122.9612505339867,9643.827
2022-05-27 08:21:17,48.45496727360499,-122.9612505339867,9945.673
2022-05-27 08:26:17,48.45496727360499,-122.9612505339867,9783.0
2022-05-27 08:31:17,48.45496727360499,-122.9612505339867,9765.908
2022-05-27 08:36:17,48.45496727360499,-122.9612505339867,9649.626
2022-05-27 08:41:17,48.45496727360499,-122.9612505339867,9500.687
2022-05-27 08:46:17,48.45496727360499,-122.9612505339867,9218.373
2022-05-27 08:51:17,48.45496727360499,-122.9612505339867,9056.92
2022-05-27 08:56:17,48.45496727360499,-122.9612505339867,8382.42
2022-05-27 09:01:17,48.45496727360499,-122.9612505339867,8326.567
2022-05-27 09:06:17,48.45496727360499,-122.9612505339867,8455.363
2022-05-27 09:11:17,48.45496727360499,-122.9612505339867,8836.5625
2022-05-27 09:16:17,48.45496727360499,-122.9612505339867,8898.214
2022-05-27 09:21:17,48.45496727360499,-122.9612505339867,8937.28
2022-05-27 09:26:17,48.45496727360499,-122.9612505339867,9101.175
2022-05-27 09:31:17,48.45496727360499,-122.9612505339867,9073.096
2022-05-27 09:36:17,48.45496727360499,-122.9612505339867,9020.296
2022-05-27 09:41:17,48.45496727360499,-122.9612505339867,8871.051
2022-05-27 09:46:17,48.45496727360499,-122.9612505339867,9122.539
2022-05-27 09:51:17,48.45496727360499,-122.9612505339867,9179.917
2022-05-27 09:56:17,48.45496727360499,-122.9612505339867,9201.281
2022-05-27 10:01:17,48.45496727360499,-122.9612505339867,9063.939
2022-05-27 10:06:17,48.45496727360499,-122.9612505339867,8751.716
2022-05-27 10:11:17,48.45496727360499,-122.9612505339867,8732.794
2022-05-27 10:16:17,48.45496727360499,-122.9612505339867,8527.392
2022-05-27 10:21:17,48.45496727360499,-122.9612505339867,8429.116
2022-05-27 10:26:17,48.45496727360499,-122.9612505339867,8503.891
2022-05-27 10:31:17,48.45496727360499,-122.9612505339867,8674.5
2022-05-27 10:36:17,48.45496727360499,-122.9612505339867,8665.954
2022-05-27 10:41:17,48.45496727360499,-122.9612505339867,8562.49
2022-05-27 10:46:17,48.45496727360499,-122.9612505339867,8397.985
2022-05-27 10:51:17,48.45496727360499,-122.9612505339867,8408.362
2022-05-27 10:56:17,48.45496727360499,-122.9612505339867,8339.691
2022-05-27 11:01:17,48.45496727360499,-122.9612505339867,8209.675
2022-05-27 11:06:17,48.45496727360499,-122.9612505339867,8045.17
2022-05-27 11:11:17,48.45496727360499,-122.9612505339867,8078.437
2022-05-27 11:16:17,48.45496727360499,-122.9612505339867,7871.509
2022-05-27 11:21:17,48.45496727360499,-122.9612505339867,8172.1343
2022-05-27 11:26:17,48.45496727360499,-122.9612505339867,8313.749
2022-05-27 11:31:17,48.45496727360499,-122.9612505339867,8288.112
2022-05-27 11:36:17,48.45496727360499,-122.9612505339867,8157.1797
2022-05-27 11:41:17,48.45496727360499,-122.9612505339867,7853.807
2022-05-27 11:46:17,48.45496727360499,-122.9612505339867,7642.911
2022-05-27 11:51:17,48.45496727360499,-122.9612505339867,6987.944
2022-05-27 11:56:17,48.45496727360499,-122.9612505339867,6806.0425
2022-05-27 12:01:17,48.45496727360499,-122.9612505339867,7024.5684
2022-05-27 12:06:17,48.45496727360499,-122.9612505339867,7221.425
2022-05-27 12:11:17,48.45496727360499,-122.9612505339867,6835.037
2022-05-27 12:16:17,48.45496727360499,-122.9612505339867,6438.577
2022-05-27 12:21:17,48.45496727360499,-122.9612505339867,6091.2554
2022-05-27 12:26:17,48.45496727360499,-122.9612505339867,7249.198
2022-05-27 12:31:17,48.45496727360499,-122.9612505339867,7056.3096
2022-05-27 12:36:17,48.45496727360499,-122.9612505339867,6472.7603
2022-05-27 12:41:17,48.45496727360499,-122.9612505339867,6888.4478
2022-05-27 12:46:17,48.45496727360499,-122.9612505339867,7139.02
2022-05-27 12:51:17,48.45496727360499,-122.9612505339867,5163.7417
2022-05-27 12:56:17,48.45496727360499,-122.9612505339867,4483.7476
2022-05-27 13:01:17,48.45496727360499,-122.9612505339867,4951.93
2022-05-27 13:06:17,48.45496727360499,-122.9612505339867,4745.9175
2022-05-27 13:11:17,48.45496727360499,-122.9612505339867,6012.208
2022-05-27 13:16:17,48.45496727360499,-122.9612505339867,7259.575
2022-05-27 13:21:17,48.45496727360499,-122.9612505339867,8014.9546
2022-05-27 13:26:17,48.45496727360499,-122.9612505339867,8065.313
2022-05-27 13:31:17,48.45496727360499,-122.9612505339867,7609.949
2022-05-27 13:36:17,48.45496727360499,-122.9612505339867,7201.5864
2022-05-27 13:41:17,48.45496727360499,-122.9612505339867,6517.32
2022-05-27 13:46:17,48.45496727360499,-122.9612505339867,4562.49
2022-05-27 13:51:17,48.45496727360499,-122.9612505339867,789.2568
2022-05-27 13:56:17,48.45496727360499,-122.9612505339867,630.24567
2022-05-27 14:01:17,48.45496727360499,-122.9612505339867,2555.776
2022-05-27 14:06:17,48.45496727360499,-122.9612505339867,5132.0005
2022-05-27 14:11:17,48.45496727360499,-122.9612505339867,5265.0693
2022-05-27 14:16:17,48.45496727360499,-122.9612505339867,5968.2583
2022-05-27 14:21:17,48.45496727360499,-122.9612505339867,5603.845
2022-05-27 14:26:17,48.45496727360499,-122.9612505339867,5652.6777
2022-05-27 14:31:17,48.45496727360499,-122.9612505339867,4981.8403
2022-05-27 14:36:17,48.45496727360499,-122.9612505339867,3130.7795
2022-05-27 14:41:17,48.45496727360499,-122.9612505339867,2854.5703
2022-05-27 14:46:17,48.45496727360499,-122.9612505339867,4662.9023
2022-05-27 14:51:17,48.45496727360499,-122.9612505339867,4588.1274
2022-05-27 14:56:17,48.45496727360499,-122.9612505339867,849.9923
2022-05-27 15:01:17,48.45496727360499,-122.9612505339867,721.80676
2022-05-27 15:06:17,48.45496727360499,-122.9612505339867,1867.8467
2022-05-27 15:11:17,48.45496727360499,-122.9612505339867,2414.1614
2022-05-27 15:16:17,48.45496727360499,-122.9612505339867,2926.5984
2022-05-27 15:21:17,48.45496727360499,-122.9612505339867,1228.1398
2022-05-27 15:26:17,48.45496727360499,-122.9612505339867,1016.9387
2022-05-27 15:31:17,48.45496727360499,-122.9612505339867,2072.6384
2022-05-27 15:36:17,48.45496727360499,-122.9612505339867,3826.3389
2022-05-27 15:41:17,48.45496727360499,-122.9612505339867,5989.3174
2022-05-27 15:46:17,48.45496727360499,-122.9612505339867,4905.539
2022-05-27 15:51:17,48.45496727360499,-122.9612505339867,5023.958
2022-05-27 15:56:17,48.45496727360499,-122.9612505339867,5910.575
2022-05-27 16:01:17,48.45496727360499,-122.9612505339867,5567.831
2022-05-27 16:06:17,48.45496727360499,-122.9612505339867,2536.2427
2022-05-27 16:11:17,48.45496727360499,-122.9612505339867,2969.9373
2022-05-27 16:16:17,48.45496727360499,-122.9612505339867,4941.248
2022-05-27 16:21:17,48.45496727360499,-122.9612505339867,3961.239
2022-05-27 16:26:17,48.45496727360499,-122.9612505339867,2492.9038
2022-05-27 16:31:17,48.45496727360499,-122.9612505339867,3754.0056
2022-05-27 16:36:17,48.45496727360499,-122.9612505339867,4542.652
2022-05-27 16:41:17,48.45496727360499,-122.9612505339867,4839.005
2022-05-27 16:46:17,48.45496727360499,-122.9612505339867,3370.0593
2022-05-27 16:51:17,48.45496727360499,-122.9612505339867,2521.593
2022-05-27 16:56:17,48.45496727360499,-122.9612505339867,2605.2188
2022-05-27 17:01:17,48.45496727360499,-122.9612505339867,1478.4067
2022-05-27 17:06:17,48.45496727360499,-122.9612505339867,1430.7949
2022-05-27 17:11:17,48.45496727360499,-122.9612505339867,1481.764
2022-05-27 17:16:17,48.45496727360499,-122.9612505339867,1589.5009
2022-05-27 17:21:17,48.45496727360499,-122.9612505339867,1248.2832
2022-05-27 17:26:17,48.45496727360499,-122.9612505339867,1330.9934
2022-05-27 17:31:17,48.45496727360499,-122.9612505339867,1359.9877
2022-05-27 17:36:17,48.45496727360499,-122.9612505339867,1365.1761
2022-05-27 17:41:17,48.45496727360499,-122.9612505339867,1419.5024
2022-05-27 17:46:17,48.45496727360499,-122.9612505339867,1434.7626
2022-05-27 17:51:17,48.45496727360499,-122.9612505339867,1386.2352
2022-05-27 17:56:17,48.45496727360499,-122.9612505339867,1349.3055
2022-05-27 18:01:17,48.45496727360499,-122.9612505339867,1415.2296
2022-05-27 18:06:17,48.45496727360499,-122.9612505339867,1451.854
2022-05-27 18:11:17,48.45496727360499,-122.9612505339867,1189.3788
2022-05-27 18:16:17,48.45496727360499,-122.9612505339867,963.5281
2022-05-27 18:21:17,48.45496727360499,-122.9612505339867,1065.7714
2022-05-27 18:26:17,48.45496727360499,-122.9612505339867,1096.2917
2022-05-27 18:31:17,48.45496727360499,-122.9612505339867,1513.8104
2022-05-27 18:36:17,48.45496727360499,-122.9612505339867,1397.833
2022-05-27 18:41:17,48.45496727360499,-122.9612505339867,1460.0945
2022-05-27 18:46:17,48.45496727360499,-122.9612505339867,1159.1637
2022-05-27 18:51:17,48.45496727360499,-122.9612505339867,1338.9287
2022-05-27 18:56:17,48.45496727360499,-122.9612505339867,1015.71796
2022-05-27 19:01:17,48.45496727360499,-122.9612505339867,1198.8402
2022-05-27 19:06:17,48.45496727360499,-122.9612505339867,1311.7655
2022-05-27 19:11:17,48.45496727360499,-122.9612505339867,1361.819
2022-05-27 19:16:17,48.45496727360499,-122.9612505339867,1458.8737
2022-05-27 19:21:17,48.45496727360499,-122.9612505339867,1415.5348
2022-05-27 19:26:17,48.45496727360499,-122.9612505339867,1281.2451
2022-05-27 19:31:17,48.45496727360499,-122.9612505339867,1200.9766
2022-05-27 19:36:17,48.45496727360499,-122.9612505339867,2328.3992
2022-05-27 19:41:17,48.45496727360499,-122.9612505339867,2249.9617
2022-05-27 19:46:17,48.45496727360499,-122.9612505339867,1710.0564
2022-05-27 19:51:17,48.45496727360499,-122.9612505339867,1401.1902
2022-05-27 19:56:17,48.45496727360499,-122.9612505339867,1460.0945
2022-05-27 20:01:17,48.45496727360499,-122.9612505339867,1391.4237
2022-05-27 20:06:17,48.45496727360499,-122.9612505339867,1266.9006
2022-05-27 20:11:17,48.45496727360499,-122.9612505339867,1349.6108
2022-05-27 20:16:17,48.45496727360499,-122.9612505339867,1468.0298
2022-05-27 20:21:17,48.45496727360499,-122.9612505339867,1591.9425
2022-05-27 20:26:17,48.45496727360499,-122.9612505339867,1806.1956
2022-05-27 20:31:17,48.45496727360499,-122.9612505339867,2079.0476
2022-05-27 20:36:17,48.45496727360499,-122.9612505339867,2237.4485
2022-05-27 20:41:17,48.45496727360499,-122.9612505339867,2281.0925
2022-05-27 20:46:17,48.45496727360499,-122.9612505339867,2330.5354
2022-05-27 20:51:17,48.45496727360499,-122.9612505339867,2414.1614
2022-05-27 20:56:17,48.45496727360499,-122.9612505339867,2455.0586
2022-05-27 21:01:17,48.45496727360499,-122.9612505339867,2466.351
2022-05-27 21:06:17,48.45496727360499,-122.9612505339867,2458.721
2022-05-27 21:11:17,48.45496727360499,-122.9612505339867,2288.1123
2022-05-27 21:16:17,48.45496727360499,-122.9612505339867,2032.0463
2022-05-27 21:21:17,48.45496727360499,-122.9612505339867,1799.4811
2022-05-27 21:26:17,48.45496727360499,-122.9612505339867,1627.041
2022-05-27 21:31:17,48.45496727360499,-122.9612505339867,1735.083
2022-05-27 21:36:17,48.45496727360499,-122.9612505339867,1980.7721
2022-05-27 21:41:17,48.45496727360499,-122.9612505339867,1903.2504
2022-05-27 21:46:17,48.45496727360499,-122.9612505339867,2363.1924
2022-05-27 21:51:17,48.45496727360499,-122.9612505339867,2491.683
2022-05-27 21:56:17,48.45496727360499,-122.9612505339867,4069.5862
2022-05-27 22:01:17,48.45496727360499,-122.9612505339867,5165.878
2022-05-27 22:06:17,48.45496727360499,-122.9612505339867,4991.9116
2022-05-27 22:11:17,48.45496727360499,-122.9612505339867,4899.435
2022-05-27 22:16:17,48.45496727360499,-122.9612505339867,5674.6523
2022-05-27 22:21:17,48.45496727360499,-122.9612505339867,6278.651
2022-05-27 22:26:17,48.45496727360499,-122.9612505339867,6046.696
2022-05-27 22:31:17,48.45496727360499,-122.9612505339867,6452.6167
2022-05-27 22:36:17,48.45496727360499,-122.9612505339867,7150.6177
2022-05-27 22:41:17,48.45496727360499,-122.9612505339867,6864.0312
2022-05-27 22:46:17,48.45496727360499,-122.9612505339867,5506.4854
2022-05-27 22:51:17,48.45496727360499,-122.9612505339867,5215.321
2022-05-27 22:56:17,48.45496727360499,-122.9612505339867,6109.568
2022-05-27 23:01:17,48.45496727360499,-122.9612505339867,6297.573
2022-05-27 23:06:17,48.45496727360499,-122.9612505339867,6303.067
2022-05-27 23:11:17,48.45496727360499,-122.9612505339867,5442.6978
2022-05-27 23:16:17,48.45496727360499,-122.9612505339867,5628.2617
2022-05-27 23:21:17,48.45496727360499,-122.9612505339867,5722.5693
2022-05-27 23:26:17,48.45496727360499,-122.9612505339867,5679.2305
2022-05-27 23:31:17,48.45496727360499,-122.9612505339867,4903.403
2022-05-27 23:36:17,48.45496727360499,-122.9612505339867,4860.6743
2022-05-27 23:41:17,48.45496727360499,-122.9612505339867,4214.8633
2022-05-27 23:46:17,48.45496727360499,-122.9612505339867,4104.9897
2022-05-27 23:51:17,48.45496727360499,-122.9612505339867,4117.8086
2022-05-27 23:56:17,48.45496727360499,-122.9612505339867,4788.646
2022-05-28 00:01:17,48.45496727360499,-122.9612505339867,5410.6514
2022-05-28 00:06:17,48.45496727360499,-122.9612505339867,5175.6445
2022-05-28 00:11:17,48.45496727360499,-122.9612505339867,5184.801
2022-05-28 00:16:17,48.45496727360499,-122.9612505339867,5095.681
2022-05-28 00:21:17,48.45496727360499,-122.9612505339867,4987.9443
2022-05-28 00:26:17,48.45496727360499,-122.9612505339867,4903.708
2022-05-28 00:31:17,48.45496727360499,-122.9612505339867,4734.0146
2022-05-28 00:36:17,48.45496727360499,-122.9612505339867,4606.1343
2022-05-28 00:41:17,48.45496727360499,-122.9612505339867,4442.545
2022-05-28 00:46:17,48.45496727360499,-122.9612505339867,4209.675
2022-05-28 00:51:17,48.45496727360499,-122.9612505339867,4057.3782
2022-05-28 00:56:17,48.45496727360499,-122.9612505339867,3860.827
2022-05-28 01:01:17,48.45496727360499,-122.9612505339867,3630.3982
2022-05-28 01:06:17,48.45496727360499,-122.9612505339867,3745.1548
2022-05-28 01:11:17,48.45496727360499,-122.9612505339867,3909.9646
2022-05-28 01:16:17,48.45496727360499,-122.9612505339867,4108.6523
2022-05-28 01:21:17,48.45496727360499,-122.9612505339867,4073.2488
